projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9799012,Isaiah Collier,PTS,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:37:30.451000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,0.6,0.5295940811837633,0.5295940811837633,0.0,0.0,False,0.0,27.75,8.208988975507276,0.4385591755170782,0.10895526907309822,20,OK,0.5295940811837633,Isaiah Collier|PTS|11.5|GOBLIN,0.810836205257727,1,rotowire,0.03
9798323,Isaiah Collier,PTS,14.5,UNDER,STANDARD,0,1,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T06:12:53.620000+00:00,0,0,standard,UTA,2026-02-09,BKN,1,0.6,0.7101579684063187,0.6963607278544292,0.0,0.0,False,0.0,27.75,8.208988975507276,0.4385591755170782,0.10895526907309822,20,OK,0.6391421715656869,Isaiah Collier|PTS|14.5|STANDARD,0.0,0,rotowire,0.03
9798321,Isaiah Collier,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:35:13.210000+00:00,0,0,demon,UTA,2026-02-09,BKN,1,0.6,0.08168366326734654,0.07808438312337533,0.0,0.0,False,0.0,27.75,8.208988975507276,0.4385591755170782,0.10895526907309822,20,OK,0.08168366326734654,Isaiah Collier|PTS|19.5|DEMON,0.0,0,rotowire,0.03
9799137,Isaiah Collier,RA,13.5,OVER,GOBLIN,1,0,13.5,2026-02-09T19:40:00.000-05:00,2026-02-09T03:21:27.911000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,1.0,0.2788442311537693,0.28304339132173567,0.014835747085835363,0.004199160167966398,False,0.0,27.75,8.208988975507276,0.3909046362159714,0.13015827255589144,20,OK,0.2788442311537693,Isaiah Collier|RA|13.5|GOBLIN,0.035724464629164045,1,rotowire,0.03
9798217,Isaiah Collier,RA,15.0,UNDER,STANDARD,0,1,15.0,2026-02-09T19:40:00.000-05:00,2026-02-09T12:39:52.371000+00:00,0,0,standard,UTA,2026-02-09,BKN,1,1.0,0.8009398120375925,0.8023395320935813,0.0017445482866044499,0.0013997200559888734,False,0.0,27.75,8.208988975507276,0.3909046362159714,0.13015827255589144,20,OK,0.7208458308338332,Isaiah Collier|RA|15.0|STANDARD,-0.4335501230719636,1,rotowire,0.03
9798335,Isaiah Collier,RA,20.5,OVER,DEMON,1,0,20.5,2026-02-09T19:40:00.000-05:00,2026-02-09T05:43:08.166000+00:00,0,0,demon,UTA,2026-02-09,BKN,1,1.0,0.04649070185962807,0.04369126174765047,0.0,0.0,False,0.0,27.75,8.208988975507276,0.3909046362159714,0.13015827255589144,20,OK,0.04463107378524295,Isaiah Collier|RA|20.5|DEMON,0.0,0,rotowire,0.03
9808342,Isaiah Collier,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T19:40:00.000-05:00,2026-02-09T12:21:20.664000+00:00,0,0,goblin,UTA,2026-02-09,BKN,1,0.6,0.3744251149770046,0.3730253949210158,0.0,0.0,False,0.0,27.75,8.208988975507276,0.10815036246907095,0.060735299962156035,20,OK,0.3744251149770046,Isaiah Collier|REB|3.5|GOBLIN,0.35369312006382086,1,rotowire,0.03
9799021,Isaiah Collier,REB,4.0,UNDER,STANDARD,0,1,4.0,2026-02-09T19:40:00.000-05:00,2026-02-09T12:17:04.536000+00:00,0,0,standard,UTA,2026-02-09,BKN,1,0.6,0.7119576084783044,0.7143571285742851,0.003358992302309256,0.002399520095980767,False,0.0,27.75,8.208988975507276,0.10815036246907095,0.060735299962156035,20,OK,0.640761847630474,Isaiah Collier|REB|4.0|STANDARD,0.0,0,rotowire,0.03
9798331,Isaiah Collier,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:59:11.517000+00:00,0,0,demon,UTA,2026-02-09,BKN,1,0.6,0.059488102379524094,0.05568886222755449,0.0,0.0,False,0.0,27.75,8.208988975507276,0.10815036246907095,0.060735299962156035,20,OK,0.059488102379524094,Isaiah Collier|REB|6.5|DEMON,0.0,0,rotowire,0.03
9799233,Isaiah Hartenstein,AST,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:27:32.187000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.4854029194161168,0.47140571885622873,0.0,0.0,False,0.0,24.8,4.007492981902775,0.1358011096741812,0.12253193802130913,20,OK,0.4854029194161168,Isaiah Hartenstein|AST|3.5|GOBLIN,0.0,0,,0.03
9800926,Isaiah Hartenstein,AST,4.5,UNDER,STANDARD,0,1,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:27:32.101000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.6349730053989202,0.6497700459908018,0.022772734266810216,0.014797040591881583,False,0.0,24.8,4.007492981902775,0.1358011096741812,0.12253193802130913,20,OK,0.5714757048590282,Isaiah Hartenstein|AST|4.5|STANDARD,0.0,0,,0.03
9800927,Isaiah Hartenstein,AST,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:19:59.136000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.16906618676264748,0.15506898620275944,0.0,0.0,False,0.0,24.8,4.007492981902775,0.1358011096741812,0.12253193802130913,20,OK,0.16230353929214159,Isaiah Hartenstein|AST|6.5|DEMON,0.0,0,,0.03
9802431,Isaiah Hartenstein,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:52:43.297000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.6405718856228754,0.6305738852229554,0.0,0.0,False,0.0,24.8,4.007492981902775,0.5628748747875677,0.25398244148937504,20,OK,0.6405718856228754,Isaiah Hartenstein|PA|11.5|GOBLIN,0.39900947651482443,1,rotowire,0.03
9799235,Isaiah Hartenstein,PA,14.5,UNDER,STANDARD,0,1,14.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:19:25.057000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.5337932413517297,0.5457908418316336,0.021982047994137992,0.011997600479903947,False,0.0,24.8,4.007492981902775,0.5628748747875677,0.25398244148937504,20,OK,0.48041391721655674,Isaiah Hartenstein|PA|14.5|STANDARD,-0.5208676531971851,1,rotowire,0.03
9808208,Isaiah Hartenstein,PA,15.5,OVER,DEMON,1,0,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:57:55.123000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.4060187962407518,0.39902019596080784,0.0,0.0,False,0.0,24.8,4.007492981902775,0.5628748747875677,0.25398244148937504,20,OK,0.38977804439112174,Isaiah Hartenstein|PA|15.5|DEMON,0.0,0,rotowire,0.03
9805913,Isaiah Hartenstein,PRA,20.5,OVER,GOBLIN,1,0,20.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:29.612000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.6255748850229954,0.616376724655069,0.0,0.0,False,0.0,24.8,4.007492981902775,0.9413577268531685,0.3041856842716106,20,OK,0.6255748850229954,Isaiah Hartenstein|PRA|20.5|GOBLIN,0.2109183604098428,1,rotowire,0.03
9799237,Isaiah Hartenstein,PRA,22.5,OVER,STANDARD,1,0,22.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:32:04.227000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.52999400119976,0.5213957208558289,0.0,0.0,False,0.0,24.8,4.007492981902775,0.9413577268531685,0.3041856842716106,20,OK,0.52999400119976,Isaiah Hartenstein|PRA|22.5|STANDARD,0.0,0,rotowire,0.03
9805912,Isaiah Hartenstein,PRA,23.5,OVER,DEMON,1,0,23.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:02:23.450000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.48500299940012,0.4814037192561488,0.0,0.0,False,0.0,24.8,4.007492981902775,0.9413577268531685,0.3041856842716106,20,OK,0.46560287942411516,Isaiah Hartenstein|PRA|23.5|DEMON,0.0,0,rotowire,0.03
9805911,Isaiah Hartenstein,PR,16.5,OVER,GOBLIN,1,0,16.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:19.407000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.6677664467106579,0.6583683263347331,0.0,0.0,False,0.0,24.8,4.007492981902775,0.8055566171789874,0.28559039951615955,20,OK,0.6677664467106579,Isaiah Hartenstein|PR|16.5|GOBLIN,0.5477561630212807,1,rotowire,0.03
9799236,Isaiah Hartenstein,PR,18.0,OVER,STANDARD,1,0,18.0,2026-02-09T22:10:00.000-05:00,2026-02-09T04:29:29.854000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.5915816836632674,0.585382923415317,0.0,0.0,False,0.0,24.8,4.007492981902775,0.8055566171789874,0.28559039951615955,20,OK,0.5915816836632674,Isaiah Hartenstein|PR|18.0|STANDARD,0.11466349097180438,1,rotowire,0.03
9800548,Isaiah Hartenstein,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-09T22:10:00.000-05:00,2026-02-09T05:25:16.082000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.28284343131373724,0.2756448710257948,0.0,0.0,False,0.0,24.8,4.007492981902775,0.8055566171789874,0.28559039951615955,20,OK,0.2715296940611877,Isaiah Hartenstein|PR|24.5|DEMON,0.0,0,rotowire,0.03
9800373,Isaiah Hartenstein,PTS,11.5,OVER,DEMON,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:40:41.184000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.4382123575284943,0.4288142371525695,0.0,0.0,False,0.0,24.8,4.007492981902775,0.42707376511338646,0.22242250002641992,20,OK,0.4382123575284943,Isaiah Hartenstein|PTS|11.5|DEMON,0.0,0,rotowire,0.03
9805909,Isaiah Hartenstein,PTS,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:34:14.207000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.6397720455908819,0.6307738452309538,0.0,0.0,False,0.0,24.8,4.007492981902775,0.42707376511338646,0.22242250002641992,20,OK,0.6397720455908819,Isaiah Hartenstein|PTS|8.5|GOBLIN,0.4543550805857648,1,rotowire,0.03
9799234,Isaiah Hartenstein,PTS,9.5,OVER,STANDARD,1,0,9.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:49:33.478000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.5737852429514098,0.5653869226154769,0.0,0.0,False,0.0,24.8,4.007492981902775,0.42707376511338646,0.22242250002641992,20,OK,0.5737852429514098,Isaiah Hartenstein|PTS|9.5|STANDARD,0.15556784029605825,1,rotowire,0.03
9804015,Isaiah Hartenstein,RA,10.5,OVER,GOBLIN,1,0,10.5,2026-02-09T22:10:00.000-05:00,2026-02-09T05:00:42.127000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.6863627274545091,0.6777644471105779,0.0,0.0,False,0.0,24.8,4.007492981902775,0.5142839617397821,0.16066931971846307,20,OK,0.6863627274545091,Isaiah Hartenstein|RA|10.5|GOBLIN,0.22028684848422886,1,rotowire,0.03
9799241,Isaiah Hartenstein,RA,12.5,OVER,STANDARD,1,0,12.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:23:26.225000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.5153969206158768,0.5053989202159568,0.0,0.0,False,0.0,24.8,4.007492981902775,0.5142839617397821,0.16066931971846307,20,OK,0.5153969206158768,Isaiah Hartenstein|RA|12.5|STANDARD,0.0,0,rotowire,0.03
9803460,Isaiah Hartenstein,RA,19.5,OVER,DEMON,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T06:03:38.096000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.08168366326734654,0.07988402319536093,0.0,0.0,False,0.0,24.8,4.007492981902775,0.5142839617397821,0.16066931971846307,20,OK,0.07841631673665267,Isaiah Hartenstein|RA|19.5|DEMON,0.0,0,rotowire,0.03
9800394,Isaiah Hartenstein,REB,10.5,OVER,DEMON,1,0,10.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:21:58.953000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.3640271945610878,0.3624275144971006,0.0,0.0,False,0.0,24.8,4.007492981902775,0.37848285206560106,0.1219377394839207,20,OK,0.3640271945610878,Isaiah Hartenstein|REB|10.5|DEMON,0.0,0,rotowire,0.03
9808366,Isaiah Hartenstein,REB,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:26:54.750000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.704759048190362,0.6971605678864227,0.0,0.0,False,0.0,24.8,4.007492981902775,0.37848285206560106,0.1219377394839207,20,OK,0.704759048190362,Isaiah Hartenstein|REB|7.5|GOBLIN,0.28366377907360396,1,rotowire,0.03
9799238,Isaiah Hartenstein,REB,8.0,OVER,STANDARD,1,0,8.0,2026-02-09T22:10:00.000-05:00,2026-02-09T12:26:01.745000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.6553689262147571,0.6421715656868626,0.0,0.0,False,0.0,24.8,4.007492981902775,0.37848285206560106,0.1219377394839207,20,OK,0.6553689262147571,Isaiah Hartenstein|REB|8.0|STANDARD,0.12434838590908057,1,rotowire,0.03
9799921,Isaiah Joe,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T05:04:46.744000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.3638272345530894,0.3568286342731454,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.055586055882572094,0.05189385250834112,20,OK,0.3638272345530894,Isaiah Joe|AST|1.5|GOBLIN,0.0,0,,0.03
9799769,Isaiah Joe,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:27:16.652000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.14127174565086983,0.13487302539492102,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.055586055882572094,0.05189385250834112,20,OK,0.13562087582483504,Isaiah Joe|AST|2.5|DEMON,0.0,0,,0.03
9799919,Isaiah Joe,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:27:07.712000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.626374725054989,0.6135772845430914,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.10462563429495095,0.08068381262818375,20,OK,0.5950559888022395,Isaiah Joe|FG3M|1.5|GOBLIN,0.0,0,,0.03
9799920,Isaiah Joe,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:57:10.060000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.23845230953809238,0.23205358928214356,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.10462563429495095,0.08068381262818375,20,OK,0.23845230953809238,Isaiah Joe|FG3M|3.5|DEMON,0.0,0,,0.03
9805915,Isaiah Joe,PA,12.5,OVER,GOBLIN,1,0,12.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:22.297000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.34803039392121576,0.3540291941611678,0.016944365998305618,0.005998800239952029,False,0.0,21.0,6.9498201415576215,0.4994813146910223,0.2607511570389397,20,OK,0.34803039392121576,Isaiah Joe|PA|12.5|GOBLIN,0.0,0,,0.03
9799772,Isaiah Joe,PA,13.5,UNDER,STANDARD,0,1,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:48:15.227000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.7001599680063987,0.6973605278944212,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.4994813146910223,0.2607511570389397,20,OK,0.6301439712057588,Isaiah Joe|PA|13.5|STANDARD,0.0,0,,0.03
9800971,Isaiah Joe,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:57:04.964000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.03909218156368726,0.03669266146770646,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.4994813146910223,0.2607511570389397,20,OK,0.03752849430113977,Isaiah Joe|PA|24.5|DEMON,0.0,0,,0.03
9800974,Isaiah Joe,PRA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:13:45.498000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.3688262347530494,0.380623875224955,0.030995534541633847,0.011797640471905624,False,0.0,21.0,6.9498201415576215,0.6096441907992449,0.25397754753915514,20,OK,0.3688262347530494,Isaiah Joe|PRA|14.5|GOBLIN,0.0,0,,0.03
9799774,Isaiah Joe,PRA,16.5,UNDER,STANDARD,0,1,16.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:44:32.634000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.7225554889022195,0.7195560887822435,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.6096441907992449,0.25397754753915514,20,OK,0.6502999400119976,Isaiah Joe|PRA|16.5|STANDARD,0.0,0,,0.03
9805916,Isaiah Joe,PRA,17.5,OVER,DEMON,1,0,17.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:29.670000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.2406518696260748,0.23865226954609078,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.6096441907992449,0.25397754753915514,20,OK,0.2310257948410318,Isaiah Joe|PRA|17.5|DEMON,0.0,0,,0.03
9802436,Isaiah Joe,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:32:57.866000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.47380523895220955,0.46740651869626076,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.5540581349166726,0.25173765652932134,20,OK,0.47380523895220955,Isaiah Joe|PR|11.5|GOBLIN,0.0,0,,0.03
9799773,Isaiah Joe,PR,13.5,UNDER,STANDARD,0,1,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:39:01.079000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.6421715656868626,0.6355728854229155,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.5540581349166726,0.25173765652932134,20,OK,0.5779544091181764,Isaiah Joe|PR|13.5|STANDARD,0.0,0,,0.03
9800550,Isaiah Joe,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T06:49:02.418000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.13947210557888423,0.1286742651469706,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.5540581349166726,0.25173765652932134,20,OK,0.13389322135572887,Isaiah Joe|PR|19.5|DEMON,0.0,0,,0.03
9799771,Isaiah Joe,PTS,11.5,UNDER,STANDARD,0,1,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T05:25:41.355000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.6633673265346931,0.6579684063187362,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.4438952588084503,0.25966867839223523,20,OK,0.5970305938812238,Isaiah Joe|PTS|11.5|STANDARD,0.0,0,,0.03
9799770,Isaiah Joe,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T05:12:38.227000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.07948410317936412,0.07428514297140572,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.4438952588084503,0.25966867839223523,20,OK,0.07948410317936412,Isaiah Joe|PTS|19.5|DEMON,0.0,0,,0.03
9805914,Isaiah Joe,PTS,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:29.103000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.5165966806638672,0.5107978404319136,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.4438952588084503,0.25966867839223523,20,OK,0.5165966806638672,Isaiah Joe|PTS|8.5|GOBLIN,0.0,0,,0.03
9804025,Isaiah Joe,RA,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:47:07.542000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.4616076784643071,0.4568086382723455,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.1657489319907946,0.07836428252481166,20,OK,0.4616076784643071,Isaiah Joe|RA|3.5|GOBLIN,0.0,0,,0.03
9800554,Isaiah Joe,RA,5.0,UNDER,STANDARD,0,1,5.0,2026-02-09T22:10:00.000-05:00,2026-02-09T12:45:14.975000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.7767446510697861,0.7793441311737652,0.0033354714560615032,0.002599480103979146,False,0.0,21.0,6.9498201415576215,0.1657489319907946,0.07836428252481166,20,OK,0.6990701859628075,Isaiah Joe|RA|5.0|STANDARD,0.0,0,,0.03
9799776,Isaiah Joe,RA,5.5,OVER,DEMON,1,0,5.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:58:34.604000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.17006598680263948,0.16786642671465707,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.1657489319907946,0.07836428252481166,20,OK,0.1632633473305339,Isaiah Joe|RA|5.5|DEMON,0.0,0,,0.03
9800553,Isaiah Joe,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:44:53.364000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.7015596880623876,0.6933613277344531,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.11016287610822253,0.05365244884921373,20,OK,0.7015596880623876,Isaiah Joe|REB|1.5|GOBLIN,0.0,0,,0.03
9799775,Isaiah Joe,REB,2.5,UNDER,STANDARD,0,1,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:26:08.010000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.5889822035592881,0.5825834833033393,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.11016287610822253,0.05365244884921373,20,OK,0.5300839832033593,Isaiah Joe|REB|2.5|STANDARD,0.0,0,,0.03
9799925,Isaiah Joe,REB,3.5,OVER,DEMON,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:53:28.214000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.19866026794641073,0.1962607478504299,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.11016287610822253,0.05365244884921373,20,OK,0.19866026794641073,Isaiah Joe|REB|3.5|DEMON,0.0,0,,0.03
9800695,Isaiah Stewart,AST,1.5,OVER,DEMON,1,0,1.5,2026-02-09T19:10:00.000-05:00,2026-02-09T01:02:38.269000+00:00,0,0,demon,DET,2026-02-09,,0,0.6,0.4220155968806239,0.41001799640071984,0.0,0.0,False,0.0,24.5,3.892300091205713,0.047456336790838896,0.0631566492871223,20,OK,0.4051349730053989,Isaiah Stewart|AST|1.5|DEMON,0.0,0,,0.03
9803210,Isaiah Stewart,FG3M,0.5,UNDER,STANDARD,0,1,0.5,2026-02-09T19:10:00.000-05:00,2026-02-09T10:07:08.840000+00:00,0,0,standard,DET,2026-02-09,,0,0.6,0.563387322535493,0.5773845230953809,0.024242424242424128,0.013997200559887957,False,0.0,24.5,3.892300091205713,0.016185515873015872,0.02307637084826204,20,OK,0.5070485902819437,Isaiah Stewart|FG3M|0.5|STANDARD,-0.012506582295441904,1,rotowire,0.03
9795192,Isaiah Stewart,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-09T19:10:00.000-05:00,2026-02-09T00:22:34.147000+00:00,0,0,demon,DET,2026-02-09,,0,0.6,0.035092981403719255,0.03329334133173365,0.0,0.0,False,0.0,24.5,3.892300091205713,0.016185515873015872,0.02307637084826204,20,OK,0.035092981403719255,Isaiah Stewart|FG3M|1.5|DEMON,0.0,0,rotowire,0.03
9800452,Isaiah Stewart,PA,8.5,OVER,STANDARD,1,0,8.5,2026-02-09T19:10:00.000-05:00,2026-02-09T00:58:42.885000+00:00,0,0,standard,DET,2026-02-09,,0,1.0,0.6821635672865427,0.6737652469506099,0.0,0.0,False,0.0,24.5,3.892300091205713,0.4666636841067156,0.24009714247173175,20,OK,0.6821635672865427,Isaiah Stewart|PA|8.5|STANDARD,0.0,0,,0.03
9800697,Isaiah Stewart,PRA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T19:10:00.000-05:00,2026-02-09T01:20:49.961000+00:00,0,0,goblin,DET,2026-02-09,,0,1.0,0.7343531293741252,0.7273545290941812,0.0,0.0,False,0.0,24.5,3.892300091205713,0.6392406583410841,0.24849765797749174,20,OK,0.7343531293741252,Isaiah Stewart|PRA|11.5|GOBLIN,0.9183790027632991,1,rotowire,0.03
9800453,Isaiah Stewart,PRA,13.5,OVER,STANDARD,1,0,13.5,2026-02-09T19:10:00.000-05:00,2026-02-09T00:54:49.220000+00:00,0,0,standard,DET,2026-02-09,,0,1.0,0.6269746050789842,0.615376924615077,0.0,0.0,False,0.0,24.5,3.892300091205713,0.6392406583410841,0.24849765797749174,20,OK,0.6269746050789842,Isaiah Stewart|PRA|13.5|STANDARD,0.7220467640124245,1,rotowire,0.03
9800700,Isaiah Stewart,PRA,19.5,OVER,DEMON,1,0,19.5,2026-02-09T19:10:00.000-05:00,2026-02-09T04:01:26.859000+00:00,0,0,demon,DET,2026-02-09,,0,1.0,0.28264347130573886,0.27444511097780444,0.0,0.0,False,0.0,24.5,3.892300091205713,0.6392406583410841,0.24849765797749174,20,OK,0.2713377324535093,Isaiah Stewart|PRA|19.5|DEMON,0.0,0,rotowire,0.03
9802877,Isaiah Stewart,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T19:10:00.000-05:00,2026-02-09T09:01:12.668000+00:00,0,0,goblin,DET,2026-02-09,,0,1.0,0.6833633273345331,0.6765646870625874,0.0,0.0,False,0.0,24.5,3.892300091205713,0.5917843215502451,0.2304094627731213,20,OK,0.6833633273345331,Isaiah Stewart|PR|11.5|GOBLIN,0.7366232094243325,1,rotowire,0.03
9795198,Isaiah Stewart,PR,13.5,OVER,STANDARD,1,0,13.5,2026-02-09T19:10:00.000-05:00,2026-02-09T00:09:31.270000+00:00,0,0,standard,DET,2026-02-09,,0,1.0,0.5587882423515297,0.551989602079584,0.0,0.0,False,0.0,24.5,3.892300091205713,0.5917843215502451,0.2304094627731213,20,OK,0.5587882423515297,Isaiah Stewart|PR|13.5|STANDARD,0.2695601149680028,1,rotowire,0.03
9802749,Isaiah Stewart,PR,14.5,OVER,DEMON,1,0,14.5,2026-02-09T19:10:00.000-05:00,2026-02-09T05:57:14.971000+00:00,0,0,demon,DET,2026-02-09,,0,1.0,0.4972005598880224,0.4866026794641072,0.0,0.0,False,0.0,24.5,3.892300091205713,0.5917843215502451,0.2304094627731213,20,OK,0.4773125374925015,Isaiah Stewart|PR|14.5|DEMON,0.0,0,rotowire,0.03
